File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288476143620489,38.2307701,-4.3,48.3872986,44.7492104,47.6634903
cutting_C,1771288476243621827,38.0615387,-3.8,48.6698418,44.4285698,47.2634888
cutting_C,1771288476343623218,37.6153793,-4.3,48.5079384,44.8254013,47.8158684
cutting_C,1771288476443626860,37.7076912,-4.2,47.2476196,45.1968307,48.3428612
cutting_C,1771288476543624199,37.4307709,-4.3,48.3714294,44.3396797,47.5746002
cutting_C,1771288476643625652,37.4307709,-4.0,48.1142807,43.7999992,47.2730217
cutting_C,1771288476743626551,37.1692314,-4.2,48.2857094,44.5809517,48.0539703
cutting_C,1771288476843627267,37.4307709,-4.2,48.3365097,43.9460297,47.7460289
cutting_C,1771288476943633470,37.6153793,-4.6,47.3936501,44.6158791,48.3142891
cutting_C,1771288477043629357,37.9692307,-4.2,48.1873016,43.7587318,47.4317513
cutting_C,1771288477143630482,38.3230782,-4.3,48.0095291,44.5999985,47.5746002
cutting_C,1771288477243631311,38.6923103,-4.0,48.2063484,44.2444496,47.5079384
cutting_C,1771288477343634488,38.3230782,-4.1,48.1936493,44.5714302,47.771431
cutting_C,1771288477443634798,38.0615387,-4.5,47.9523811,44.2888908,47.7015915
cutting_C,1771288477543634278,38.1538506,-4.0,48.1873016,44.2222214,47.6603203
cutting_C,1771288477643634667,37.7076912,-4.8,48.1428604,44.6793709,47.6920586
cutting_C,1771288477743635931,37.4307709,-3.7,48.00317,44.1492119,47.4063492
cutting_C,1771288477843636597,37.4307709,-4.3,48.3333397,44.5872993,47.8381004
cutting_C,1771288477943640311,37.6153793,-4.0,47.8666687,44.2476196,47.2000008
cutting_C,1771288478043638624,37.8769188,-4.2,48.2666702,44.2190514,47.4190483
cutting_C,1771288478143639738,38.5076904,-4.5,48.0507889,44.9936485,47.8381004
cutting_C,1771288478243640385,38.9538498,-3.7,48.2539711,44.2761917,47.6349182
cutting_C,1771288478343642045,39.0461502,-4.2,48.3714294,44.6317482,47.7396889
cutting_C,1771288478443643722,38.5999985,-3.9,48.1460304,43.9269791,47.7301598
cutting_C,1771288478543643057,38.3230782,-4.4,48.2571411,44.30476,47.4984093
cutting_C,1771288478643643710,38.1538506,-4.3,48.0222206,45.0539703,47.9492111
cutting_C,1771288478743645248,38.0615387,-4.4,48.2095299,44.2888908,47.4920692
cutting_C,1771288478843646675,37.5230789,-3.7,48.165081,44.4285698,47.6254005
cutting_C,1771288478943648327,37.7076912,-4.4,48.1365089,43.834919,47.0761909
cutting_C,1771288479043647760,38.0615387,-3.9,48.2888908,44.39048,47.7841301
cutting_C,1771288479143648641,38.5999985,-4.7,47.9873009,45.6317482,48.533329
cutting_C,1771288479243649345,38.9538498,-3.9,47.9746094,44.3523788,47.8158684
cutting_C,1771288479343650390,39.4923096,-4.5,48.3809509,43.8571396,47.39048
cutting_C,1771288479443653730,39.1384583,-3.9,48.1079407,44.1523819,47.4920692
cutting_C,1771288479543652841,38.6923103,-4.2,48.6730194,44.5746002,47.7523804
cutting_C,1771288479643653557,38.5076904,-4.6,48.0857201,45.3936501,48.2444496
cutting_C,1771288479743653913,38.5076904,-4.2,48.2063484,44.2063484,47.4793701
cutting_C,1771288479843654706,38.2307701,-4.2,48.2634888,44.1809502,47.3206406
cutting_C,1771288479943656185,38.0615387,-3.9,47.920639,43.7333298,47.469841
cutting_C,1771288480043656623,38.41539,-4.5,48.2476196,44.7111092,47.2222214
cutting_C,1771288480143657925,38.5999985,-4.4,48.2095299,45.0857201,47.9460297
cutting_C,1771288480243658313,39.0461502,-4.5,48.2031708,44.2095299,47.5904808
cutting_C,1771288480343659499,39.3076897,-4.4,48.1523819,44.1904793,47.1142807
cutting_C,1771288480443660752,39.58461,-4.1,48.1809502,43.7365112,47.0666695
cutting_C,1771288480543661727,39.1384583,-4.2,48.2825394,44.6507912,47.774601
